image,category,level,response,RT,seed,model
simulated,1,super,yes,81.88329232457603,1,simulated
simulated,1,super,yes,81.88722357478797,1,simulated
simulated,1,super,yes,81.87156886561922,1,simulated
simulated,1,super,yes,81.8756113821343,1,simulated
simulated,0,basic,yes,245.63376163786927,1,simulated
simulated,0,basic,yes,245.66695088357926,1,simulated
simulated,0,basic,yes,245.52594761169325,1,simulated
simulated,0,basic,yes,245.59772725853256,1,simulated
simulated,0,basic,yes,245.60493732055653,1,simulated
simulated,0,basic,yes,245.56511157526808,1,simulated
simulated,0,basic,yes,245.56279142686594,1,simulated
simulated,0,basic,yes,245.5461549001045,1,simulated
simulated,0,basic,yes,245.57011870346616,1,simulated
simulated,0,basic,yes,245.55010894904453,1,simulated
simulated,0,basic,yes,245.59692451676185,1,simulated
simulated,0,basic,yes,245.5350857829375,1,simulated
simulated,0,basic,yes,245.56954050493584,1,simulated
simulated,0,basic,yes,245.6111528354944,1,simulated
simulated,0,basic,yes,245.6120670289062,1,simulated
simulated,0,basic,yes,245.56087823421194,1,simulated
simulated,0,basic,yes,245.60547075893564,1,simulated
simulated,0,basic,yes,245.56200691766054,1,simulated
simulated,0,basic,yes,245.5388274519919,1,simulated
simulated,0,basic,yes,245.59546939284195,1,simulated
simulated,0,basic,yes,245.536219532359,1,simulated
simulated,0,basic,yes,245.6012097714178,1,simulated
simulated,0,basic,yes,245.52890492457965,1,simulated
simulated,0,basic,yes,245.5757528157415,1,simulated
simulated,0,basic,yes,245.60118801376265,1,simulated
simulated,0,basic,yes,245.58134162967093,1,simulated
simulated,0,basic,yes,245.58622314085886,1,simulated
simulated,0,basic,yes,245.61551944818257,1,simulated
simulated,0,basic,yes,245.68945727378153,1,simulated
simulated,0,basic,yes,245.49747140495833,1,simulated
simulated,0,basic,yes,245.66840387677306,1,simulated
simulated,0,basic,yes,245.56184189415038,1,simulated
simulated,0,basic,yes,245.58435701419305,1,simulated
simulated,0,basic,yes,245.53875891272992,1,simulated
simulated,0,basic,yes,245.55538255907538,1,simulated
simulated,0,basic,yes,245.58228779270505,1,simulated
simulated,0,basic,yes,245.58137577620505,1,simulated
simulated,0,basic,yes,245.6372131417464,1,simulated
simulated,0,basic,yes,245.6279235381885,1,simulated
simulated,0,basic,yes,245.6057407061632,1,simulated
simulated,0,basic,yes,245.6583857530811,1,simulated
simulated,0,basic,yes,245.58737741225775,1,simulated
simulated,0,basic,yes,245.61843168310003,1,simulated
simulated,0,basic,yes,245.62286874170968,1,simulated
simulated,0,basic,yes,245.63706470469256,1,simulated
simulated,0,basic,yes,245.58342156776106,1,simulated
simulated,0,basic,yes,245.61922357175405,1,simulated
simulated,0,basic,yes,245.5038770803261,1,simulated
simulated,0,basic,yes,245.56727410872,1,simulated
simulated,0,basic,yes,245.61305859686115,1,simulated
simulated,0,basic,yes,245.59997569329914,1,simulated
simulated,0,basic,yes,245.53213470389426,1,simulated
simulated,0,basic,yes,245.66455241414133,1,simulated
simulated,0,basic,yes,245.58570559835536,1,simulated
simulated,0,basic,yes,245.60171775241193,1,simulated
simulated,0,basic,yes,245.46974566910248,1,simulated
simulated,0,basic,yes,245.61935569019883,1,simulated
simulated,0,basic,yes,245.53572279204897,1,simulated
simulated,0,basic,yes,245.59582855922733,1,simulated
simulated,0,basic,yes,245.60186806580754,1,simulated
simulated,0,basic,yes,245.57595644657724,1,simulated
simulated,0,basic,yes,245.46060534104538,1,simulated
simulated,0,basic,yes,245.6073456051529,1,simulated
simulated,0,basic,yes,245.6625052519373,1,simulated
simulated,0,basic,yes,245.52914547740048,1,simulated
simulated,0,basic,yes,245.56919721659892,1,simulated
simulated,0,basic,yes,245.57710315943987,1,simulated
simulated,0,basic,yes,245.6039087900958,1,simulated
simulated,0,basic,yes,245.5402984906203,1,simulated
simulated,0,basic,yes,245.58414100642037,1,simulated
simulated,0,basic,yes,245.5641556292178,1,simulated
simulated,0,basic,yes,245.61005392910707,1,simulated
simulated,0,basic,yes,245.59748448685673,1,simulated
simulated,0,basic,yes,245.55345560760313,1,simulated
simulated,0,basic,yes,245.58543888268147,1,simulated
simulated,0,basic,yes,245.6035440607096,1,simulated
simulated,0,basic,yes,245.6438832550417,1,simulated
simulated,0,basic,yes,245.65101967169804,1,simulated
simulated,0,basic,yes,245.606787485892,1,simulated
simulated,0,basic,yes,245.53474456584243,1,simulated
simulated,0,basic,yes,245.61796521491019,1,simulated
simulated,0,basic,yes,245.57988348178873,1,simulated
simulated,0,basic,yes,245.56844973005695,1,simulated
simulated,0,basic,yes,245.62055359539923,1,simulated
simulated,0,basic,yes,245.52652236855366,1,simulated
simulated,0,basic,yes,245.63901312376976,1,simulated
simulated,0,basic,yes,245.64608837903006,1,simulated
simulated,0,basic,yes,245.5671927602486,1,simulated
simulated,0,basic,yes,245.602083155663,1,simulated
simulated,0,basic,yes,245.59334904506863,1,simulated
simulated,0,basic,yes,245.62670187733738,1,simulated
simulated,0,basic,yes,245.62544357219682,1,simulated
simulated,0,basic,yes,245.53348001567576,1,simulated
simulated,0,basic,yes,245.63048906940608,1,simulated
simulated,0,basic,yes,245.6195325017131,1,simulated
simulated,0,basic,yes,245.5591856015597,1,simulated
simulated,0,basic,yes,245.63809072671225,1,simulated
simulated,0,basic,yes,245.58079477333285,1,simulated
simulated,0,basic,yes,245.5580857878581,1,simulated
simulated,0,basic,yes,245.56295650260682,1,simulated
simulated,1,basic,yes,245.5049155150895,1,simulated
simulated,1,basic,yes,245.57384790863762,1,simulated
simulated,1,basic,yes,245.5247292186478,1,simulated
simulated,1,basic,yes,245.58785381048452,1,simulated
simulated,1,basic,yes,245.5651008742114,1,simulated
simulated,1,basic,yes,245.61911377916172,1,simulated
simulated,1,basic,yes,245.53198512803294,1,simulated
simulated,1,basic,yes,245.69352316028767,1,simulated
simulated,1,basic,yes,245.6134625315955,1,simulated
simulated,1,basic,yes,245.61540993805156,1,simulated
simulated,1,basic,yes,245.6319213785058,1,simulated
simulated,1,basic,yes,245.5902596473802,1,simulated
simulated,1,basic,yes,245.6196161688115,1,simulated
simulated,1,basic,yes,245.55504315784287,1,simulated
simulated,1,basic,yes,245.61316852368887,1,simulated
simulated,1,basic,yes,245.62113131034135,1,simulated
simulated,1,basic,yes,245.57816576068277,1,simulated
simulated,1,basic,yes,245.53367918246863,1,simulated
simulated,1,basic,yes,245.57714242393516,1,simulated
simulated,1,basic,yes,245.5893425511347,1,simulated
simulated,1,basic,yes,245.66069637268015,1,simulated
simulated,1,basic,yes,245.60678753014307,1,simulated
simulated,1,basic,yes,245.6200998218467,1,simulated
simulated,1,basic,yes,245.58125449577253,1,simulated
simulated,1,basic,yes,245.56732206677674,1,simulated
simulated,1,basic,yes,245.63194691776735,1,simulated
simulated,1,basic,yes,245.57972893525937,1,simulated
simulated,1,basic,yes,245.55182438926593,1,simulated
simulated,1,basic,yes,245.58140508437617,1,simulated
simulated,1,basic,yes,245.57243212193626,1,simulated
simulated,1,basic,yes,245.59998194768673,1,simulated
simulated,1,basic,yes,245.6241387987498,1,simulated
simulated,1,basic,yes,245.513754467783,1,simulated
simulated,1,basic,yes,245.5941888856103,1,simulated
simulated,1,basic,yes,245.62923651136305,1,simulated
