image,category,level,response,RT,seed,model
simulated,0,basic,yes,248.7632982947014,1,simulated
simulated,0,basic,yes,248.79185403423028,1,simulated
simulated,0,basic,yes,248.7380732054865,1,simulated
simulated,0,basic,yes,248.80076777421786,1,simulated
simulated,0,basic,yes,248.82283144129858,1,simulated
simulated,0,basic,yes,248.84036748730537,1,simulated
simulated,0,basic,yes,248.7694703152423,1,simulated
simulated,0,basic,yes,248.83815470441613,1,simulated
simulated,0,basic,yes,248.79713947905378,1,simulated
simulated,0,basic,yes,248.75374327892214,1,simulated
simulated,0,basic,yes,248.86129069833365,1,simulated
simulated,0,basic,yes,248.79867160878143,1,simulated
simulated,0,basic,yes,248.8550715594364,1,simulated
simulated,0,basic,yes,248.81872993761309,1,simulated
simulated,0,basic,yes,248.80844438596446,1,simulated
simulated,0,basic,yes,248.88168730459702,1,simulated
simulated,0,basic,yes,248.78330455560103,1,simulated
simulated,0,basic,yes,248.76975109331815,1,simulated
simulated,0,basic,yes,248.72089889370318,1,simulated
simulated,0,basic,yes,248.74890714821552,1,simulated
simulated,0,basic,yes,248.76074427836366,1,simulated
simulated,0,basic,yes,248.76522486630236,1,simulated
simulated,0,basic,yes,248.80100989318325,1,simulated
simulated,0,basic,yes,248.7876046958383,1,simulated
simulated,0,basic,yes,248.81576099100005,1,simulated
simulated,0,basic,yes,248.78425003350722,1,simulated
simulated,0,basic,yes,248.7992377771233,1,simulated
simulated,0,basic,yes,248.85525253275233,1,simulated
simulated,0,basic,yes,248.80626508472753,1,simulated
simulated,0,basic,yes,248.74667672584988,1,simulated
simulated,0,basic,yes,248.71671729065332,1,simulated
simulated,0,basic,yes,248.77954409323806,1,simulated
simulated,0,basic,yes,248.7958391557394,1,simulated
simulated,0,basic,yes,248.8897213412466,1,simulated
simulated,0,basic,yes,248.84917228038782,1,simulated
simulated,0,basic,yes,248.85567834396042,1,simulated
simulated,0,basic,yes,248.81854351536677,1,simulated
simulated,0,basic,yes,248.78123501327826,1,simulated
