image,category,level,response,RT,seed,model
simulated,1,super,yes,99.34073077343521,1,simulated
simulated,1,super,yes,99.30010732865988,1,simulated
simulated,1,super,yes,99.2805991305659,1,simulated
simulated,1,super,yes,98.50214755871285,1,simulated
simulated,1,super,yes,98.03470697117064,1,simulated
simulated,1,super,yes,98.53341360769893,1,simulated
simulated,1,super,yes,98.27944598318456,1,simulated
simulated,1,super,yes,98.07766651566882,1,simulated
simulated,1,super,yes,97.45090052483951,1,simulated
simulated,1,super,yes,98.85753110647835,1,simulated
simulated,1,super,yes,97.99984670774506,1,simulated
simulated,1,super,yes,99.4749720988789,1,simulated
simulated,1,super,yes,98.61418246716812,1,simulated
simulated,1,super,yes,98.51205150478872,1,simulated
simulated,1,super,yes,99.78343902555596,1,simulated
simulated,1,super,yes,98.10671483085444,1,simulated
simulated,1,super,yes,99.32381879155434,1,simulated
simulated,1,super,yes,98.96967335082809,1,simulated
simulated,1,super,yes,96.96048534916646,1,simulated
simulated,1,super,yes,98.58018090293031,1,simulated
simulated,1,super,yes,99.97939778237172,1,simulated
simulated,1,super,yes,97.82063494640835,1,simulated
simulated,1,super,yes,99.33280183380586,1,simulated
simulated,1,super,yes,98.83186388124986,1,simulated
simulated,1,super,yes,99.72248703272172,1,simulated
simulated,1,super,yes,99.81239693050047,1,simulated
simulated,1,super,yes,99.4367814164925,1,simulated
simulated,1,super,yes,98.23919207927821,1,simulated
simulated,1,super,yes,99.56012161096511,1,simulated
simulated,1,super,yes,99.2251619019379,1,simulated
simulated,1,super,yes,99.76255768580671,1,simulated
simulated,1,super,yes,99.37337682373563,1,simulated
simulated,1,super,yes,98.44230074059105,1,simulated
simulated,1,super,yes,99.30558741737403,1,simulated
simulated,1,super,yes,99.4322946969545,1,simulated
simulated,1,super,yes,98.32765644622273,1,simulated
simulated,1,super,yes,97.70607609177193,1,simulated
simulated,1,super,yes,100.13999082962573,1,simulated
simulated,1,super,yes,98.98778463106328,1,simulated
simulated,1,super,yes,98.76624090626488,1,simulated
simulated,1,super,yes,97.93050619393976,1,simulated
simulated,1,super,yes,98.19129194063612,1,simulated
simulated,1,super,yes,98.21925102469562,1,simulated
simulated,1,super,yes,98.79182682020202,1,simulated
simulated,1,super,yes,99.79202737945553,1,simulated
simulated,1,super,yes,99.07552384012256,1,simulated
simulated,1,super,yes,97.68218652116181,1,simulated
simulated,1,super,yes,97.18512785605321,1,simulated
simulated,1,super,yes,98.494782344119,1,simulated
simulated,1,super,yes,99.1915869197533,1,simulated
simulated,1,super,yes,98.81716491309348,1,simulated
simulated,1,super,yes,98.8441998413687,1,simulated
simulated,1,super,yes,98.94560088541228,1,simulated
simulated,1,super,yes,98.50614937396968,1,simulated
simulated,1,super,yes,99.23574575783496,1,simulated
simulated,1,super,yes,98.09160423081858,1,simulated
simulated,1,super,yes,98.80125707846878,1,simulated
simulated,1,super,yes,100.55964119951156,1,simulated
simulated,0,basic,yes,294.90302382785194,1,simulated
simulated,0,basic,yes,293.99580643386366,1,simulated
simulated,0,basic,yes,295.7016467951188,1,simulated
simulated,0,basic,yes,296.06586560083497,1,simulated
simulated,0,basic,yes,294.6796976600791,1,simulated
