image,category,level,response,RT,seed,model
simulated,1,super,yes,88.16743018006902,1,simulated
simulated,0,basic,yes,259.0186884180012,1,simulated
simulated,0,basic,yes,258.87113090630737,1,simulated
simulated,0,basic,yes,259.1929917909879,1,simulated
simulated,0,basic,yes,262.69058253737876,1,simulated
simulated,0,basic,yes,266.33841978965785,1,simulated
simulated,0,basic,yes,261.3208765848462,1,simulated
simulated,0,basic,yes,270.05980199993485,1,simulated
simulated,0,basic,yes,261.1992543624888,1,simulated
simulated,0,basic,yes,267.18757932960295,1,simulated
simulated,0,basic,yes,260.7308046173687,1,simulated
simulated,0,basic,yes,264.83415482356367,1,simulated
simulated,0,basic,yes,263.09299086429024,1,simulated
simulated,0,basic,yes,267.21101132747776,1,simulated
simulated,0,basic,yes,263.08736028916,1,simulated
simulated,0,basic,yes,266.5469742511673,1,simulated
simulated,0,basic,yes,261.52899556437086,1,simulated
simulated,0,basic,yes,261.43610812053987,1,simulated
simulated,0,basic,yes,258.88857060340405,1,simulated
simulated,0,basic,yes,260.3128059937085,1,simulated
simulated,0,basic,yes,278.9439874776065,1,simulated
simulated,0,basic,yes,267.3357473377136,1,simulated
simulated,0,basic,yes,263.40517874243545,1,simulated
simulated,0,basic,yes,260.56721048739,1,simulated
simulated,0,basic,yes,258.9252301718145,1,simulated
simulated,0,basic,yes,262.5556228887736,1,simulated
simulated,0,basic,yes,259.064625894316,1,simulated
simulated,0,basic,yes,259.53549162695185,1,simulated
simulated,0,basic,yes,258.7168748944625,1,simulated
simulated,0,basic,yes,259.33315864799533,1,simulated
simulated,0,basic,yes,259.702549814589,1,simulated
simulated,0,basic,yes,261.5915952529947,1,simulated
simulated,0,basic,yes,261.8943509524835,1,simulated
simulated,0,basic,yes,258.99938596185365,1,simulated
simulated,0,basic,yes,259.27537108660835,1,simulated
simulated,0,basic,yes,258.0684608801648,1,simulated
simulated,0,basic,yes,259.0584861979601,1,simulated
simulated,0,basic,yes,268.1888054766751,1,simulated
simulated,0,basic,yes,261.530200309364,1,simulated
simulated,0,basic,yes,264.21678241186004,1,simulated
simulated,0,basic,yes,257.96114896423285,1,simulated
simulated,0,basic,yes,258.4130363766865,1,simulated
simulated,0,basic,yes,273.24806244171043,1,simulated
simulated,0,basic,yes,262.33882396587586,1,simulated
simulated,0,basic,yes,257.8686512223917,1,simulated
simulated,0,basic,yes,257.9006036489453,1,simulated
simulated,0,basic,yes,263.00049824189244,1,simulated
simulated,0,basic,yes,267.92619100243235,1,simulated
simulated,0,basic,yes,259.15966434278596,1,simulated
simulated,0,basic,yes,267.3107818967861,1,simulated
simulated,0,basic,yes,265.9611253033407,1,simulated
simulated,0,basic,yes,258.1857144009333,1,simulated
simulated,0,basic,yes,263.531719086264,1,simulated
simulated,0,basic,yes,264.37534806461224,1,simulated
simulated,0,basic,yes,264.5369142261101,1,simulated
simulated,0,basic,yes,262.8038251330001,1,simulated
simulated,0,basic,yes,259.72977790404974,1,simulated
simulated,0,basic,yes,259.09273672212663,1,simulated
simulated,0,basic,yes,258.9538951936986,1,simulated
