image,category,level,response,RT,seed,model
simulated,0,basic,yes,256.83095567295163,1,simulated
simulated,0,basic,yes,261.0665971634451,1,simulated
simulated,0,basic,yes,256.54729605138846,1,simulated
simulated,0,basic,yes,256.05130236364346,1,simulated
simulated,0,basic,yes,260.16190662113314,1,simulated
simulated,0,basic,yes,260.5335382679874,1,simulated
simulated,0,basic,yes,259.1533306059263,1,simulated
simulated,0,basic,yes,260.630036644598,1,simulated
simulated,0,basic,yes,256.0321043825049,1,simulated
simulated,0,basic,yes,259.9349488186838,1,simulated
simulated,0,basic,yes,257.6482605358555,1,simulated
simulated,0,basic,yes,256.9795112087724,1,simulated
simulated,0,basic,yes,256.47024127073007,1,simulated
simulated,0,basic,yes,261.40983381926173,1,simulated
simulated,0,basic,yes,256.0785956503307,1,simulated
simulated,0,basic,yes,256.23864572431637,1,simulated
simulated,0,basic,yes,256.4002851519312,1,simulated
simulated,0,basic,yes,255.9103318276652,1,simulated
simulated,0,basic,yes,257.92510067007447,1,simulated
simulated,0,basic,yes,258.15036265494916,1,simulated
simulated,0,basic,yes,256.05576618583797,1,simulated
simulated,0,basic,yes,256.0471796715004,1,simulated
simulated,0,basic,yes,255.7057518619192,1,simulated
simulated,0,basic,yes,260.6153412421828,1,simulated
simulated,0,basic,yes,257.5427740147574,1,simulated
simulated,0,basic,yes,255.71385802964414,1,simulated
simulated,0,basic,yes,259.91068201864897,1,simulated
simulated,0,basic,yes,256.9995542294858,1,simulated
simulated,0,basic,yes,258.85880615185437,1,simulated
simulated,0,basic,yes,260.4463683262947,1,simulated
simulated,0,basic,yes,261.2301574457841,1,simulated
simulated,0,basic,yes,257.4275244432388,1,simulated
simulated,0,basic,yes,255.7791354769389,1,simulated
simulated,0,basic,yes,258.85256270066185,1,simulated
simulated,0,basic,yes,255.72973722017596,1,simulated
simulated,0,basic,yes,255.80479817824488,1,simulated
simulated,0,basic,yes,261.2304522201484,1,simulated
simulated,0,basic,yes,255.78087901963272,1,simulated
simulated,0,basic,yes,261.0607663563659,1,simulated
