image,category,level,response,RT,seed,model
simulated,2,basic,yes,167.52863657887877,1,simulated
simulated,2,basic,yes,168.3021020836917,1,simulated
simulated,2,basic,yes,168.33187291405895,1,simulated
simulated,2,basic,yes,161.07325734806034,1,simulated
simulated,2,basic,yes,168.25791868147846,1,simulated
simulated,2,basic,yes,163.96749125357775,1,simulated
simulated,2,basic,yes,168.25317964370947,1,simulated
simulated,2,basic,yes,167.75064086914998,1,simulated
simulated,2,basic,yes,168.70015342709405,1,simulated
simulated,2,basic,yes,163.65420756669047,1,simulated
simulated,2,basic,yes,167.5983014743874,1,simulated
simulated,2,basic,yes,160.46437670636564,1,simulated
simulated,2,basic,yes,160.33171947165818,1,simulated
simulated,2,basic,yes,159.90542673018052,1,simulated
simulated,2,basic,yes,165.35026024114057,1,simulated
simulated,2,basic,yes,160.87742319256054,1,simulated
simulated,2,basic,yes,163.23493955674502,1,simulated
simulated,2,basic,yes,164.09873226379636,1,simulated
simulated,2,basic,yes,164.3723427332059,1,simulated
simulated,2,basic,yes,171.10888032503195,1,simulated
simulated,2,basic,yes,159.80254957666205,1,simulated
simulated,2,basic,yes,160.0297264139925,1,simulated
simulated,2,basic,yes,166.86248910977358,1,simulated
simulated,2,basic,yes,171.56342415001387,1,simulated
simulated,2,basic,yes,161.1880594453428,1,simulated
simulated,2,basic,yes,164.0632914775748,1,simulated
simulated,2,basic,yes,159.4852444008709,1,simulated
simulated,2,basic,yes,159.5711552512988,1,simulated
simulated,2,basic,yes,159.3129765055032,1,simulated
simulated,2,basic,yes,162.3100764366314,1,simulated
simulated,2,basic,yes,170.34603089797258,1,simulated
simulated,2,basic,yes,161.8737014664289,1,simulated
simulated,2,basic,yes,160.4088359404892,1,simulated
simulated,2,basic,yes,166.1593285005425,1,simulated
simulated,2,basic,yes,169.05303435953894,1,simulated
simulated,2,basic,yes,169.44279693010773,1,simulated
simulated,2,basic,yes,162.31648410018852,1,simulated
simulated,2,basic,yes,159.81094653755207,1,simulated
simulated,2,basic,yes,159.7096508233647,1,simulated
simulated,2,basic,yes,165.15647609195375,1,simulated
simulated,2,basic,yes,159.76497760422012,1,simulated
simulated,2,basic,yes,159.80313595595547,1,simulated
simulated,2,basic,yes,165.86533727615185,1,simulated
simulated,2,basic,yes,161.23345111468313,1,simulated
simulated,2,basic,yes,160.2530562891667,1,simulated
simulated,2,basic,yes,162.0313484022976,1,simulated
simulated,2,basic,yes,159.7198345275786,1,simulated
simulated,2,basic,yes,161.83647018038403,1,simulated
simulated,2,basic,yes,161.60665103248985,1,simulated
simulated,2,basic,yes,163.08838358402448,1,simulated
simulated,2,basic,yes,161.20697224597058,1,simulated
simulated,2,basic,yes,160.9620727572941,1,simulated
simulated,2,basic,yes,164.13043474526202,1,simulated
simulated,2,basic,yes,160.95634954541748,1,simulated
simulated,2,basic,yes,159.70868226283332,1,simulated
simulated,2,basic,yes,167.08221917864432,1,simulated
simulated,2,basic,yes,162.75002425464731,1,simulated
simulated,2,basic,yes,166.03333821545374,1,simulated
simulated,2,basic,yes,162.5155293600451,1,simulated
simulated,2,basic,yes,165.7540871278651,1,simulated
simulated,2,basic,yes,160.44822196665356,1,simulated
simulated,2,basic,yes,171.354240594612,1,simulated
simulated,2,basic,yes,166.90400694408137,1,simulated
simulated,2,basic,yes,160.05894542118614,1,simulated
simulated,2,basic,yes,169.57056446923468,1,simulated
simulated,2,basic,yes,163.92145638685327,1,simulated
simulated,2,basic,yes,168.96016304086953,1,simulated
simulated,2,basic,yes,162.68708357118325,1,simulated
simulated,2,basic,yes,169.2088828295395,1,simulated
simulated,2,basic,yes,162.37485464047725,1,simulated
simulated,2,basic,yes,161.1439235024273,1,simulated
simulated,2,basic,yes,159.93464060675456,1,simulated
simulated,2,basic,yes,162.71097037555992,1,simulated
simulated,2,basic,yes,159.71320490948486,1,simulated
simulated,2,basic,yes,162.70515471596661,1,simulated
simulated,2,basic,yes,159.71082529711467,1,simulated
simulated,2,basic,yes,170.68435402551256,1,simulated
simulated,2,basic,yes,161.38704237230726,1,simulated
simulated,2,basic,yes,160.72625236232213,1,simulated
simulated,2,basic,yes,166.05821953273482,1,simulated
simulated,2,basic,yes,160.70662798825046,1,simulated
simulated,2,basic,yes,168.95697062798942,1,simulated
simulated,2,basic,yes,170.88355730134697,1,simulated
simulated,3,basic,yes,160.67219294312736,1,simulated
simulated,3,basic,yes,160.93166525909962,1,simulated
simulated,3,basic,yes,163.78179316694118,1,simulated
simulated,3,basic,yes,170.29844255654328,1,simulated
simulated,3,basic,yes,167.2277582363059,1,simulated
simulated,3,basic,yes,169.18866069789604,1,simulated
simulated,3,basic,yes,164.73729760791974,1,simulated
simulated,3,basic,yes,165.00115202426477,1,simulated
simulated,3,basic,yes,162.78808308365575,1,simulated
simulated,3,basic,yes,171.692673498055,1,simulated
simulated,3,basic,yes,164.45586989695863,1,simulated
simulated,3,basic,yes,165.8807221057433,1,simulated
simulated,3,basic,yes,160.71482990752472,1,simulated
simulated,3,basic,yes,172.53903384154194,1,simulated
simulated,3,basic,yes,161.09942939854454,1,simulated
simulated,3,basic,yes,167.37332229444408,1,simulated
simulated,3,basic,yes,160.85719511423756,1,simulated
simulated,3,basic,yes,170.658938047785,1,simulated
simulated,3,basic,yes,160.98463745934944,1,simulated
simulated,3,basic,yes,164.6933233350783,1,simulated
simulated,3,basic,yes,165.5287145171576,1,simulated
simulated,3,basic,yes,167.81858703584163,1,simulated
simulated,3,basic,yes,161.27874178729996,1,simulated
simulated,3,basic,yes,166.0158044423706,1,simulated
simulated,3,basic,yes,160.72702552902112,1,simulated
simulated,3,basic,yes,171.45257683462555,1,simulated
simulated,3,basic,yes,160.64635798589083,1,simulated
simulated,3,basic,yes,170.266258344466,1,simulated
simulated,3,basic,yes,160.8688003067819,1,simulated
simulated,3,basic,yes,165.9385740773366,1,simulated
simulated,3,basic,yes,161.24729095340086,1,simulated
simulated,3,basic,yes,169.94335552286248,1,simulated
simulated,3,basic,yes,163.8537385364343,1,simulated
simulated,3,basic,yes,166.75212582603982,1,simulated
