image,category,level,response,RT,seed,model
simulated,0,basic,yes,273.0534217127045,1,simulated
simulated,0,basic,yes,203.3038720318323,1,simulated
simulated,0,basic,yes,239.6477190066644,1,simulated
simulated,0,basic,yes,325.38798486293814,1,simulated
simulated,0,basic,yes,348.4859403660305,1,simulated
simulated,0,basic,yes,286.6341958191684,1,simulated
simulated,0,basic,yes,202.13686458316934,1,simulated
simulated,0,basic,yes,222.13892464438769,1,simulated
simulated,0,basic,yes,217.49372430315339,1,simulated
simulated,0,basic,yes,227.31878652122646,1,simulated
simulated,0,basic,yes,259.5160595209319,1,simulated
simulated,0,basic,yes,268.190069368884,1,simulated
simulated,0,basic,yes,208.64396426588755,1,simulated
simulated,0,basic,yes,239.40990905750184,1,simulated
simulated,0,basic,yes,324.25763143909256,1,simulated
simulated,0,basic,yes,216.12040161720995,1,simulated
simulated,0,basic,yes,235.02320969583042,1,simulated
simulated,0,basic,yes,341.4073165582944,1,simulated
simulated,0,basic,yes,347.1555984054032,1,simulated
simulated,0,basic,yes,227.5448532436055,1,simulated
simulated,0,basic,yes,248.01852167747526,1,simulated
simulated,0,basic,yes,212.19722254918435,1,simulated
simulated,0,basic,yes,232.74489802363985,1,simulated
simulated,0,basic,yes,291.6551637286268,1,simulated
simulated,0,basic,yes,213.17116990724875,1,simulated
simulated,0,basic,yes,219.98716846539227,1,simulated
simulated,0,basic,yes,236.15963084186086,1,simulated
simulated,0,basic,yes,274.40007923107174,1,simulated
simulated,0,basic,yes,217.17103144164435,1,simulated
simulated,0,basic,yes,322.6523801606205,1,simulated
simulated,0,basic,yes,263.79876309602776,1,simulated
simulated,0,basic,yes,217.34750747742723,1,simulated
simulated,0,basic,yes,225.70054703183186,1,simulated
simulated,0,basic,yes,339.5123565615845,1,simulated
simulated,0,basic,yes,306.7725725153333,1,simulated
simulated,0,basic,yes,222.52199935602,1,simulated
simulated,0,basic,yes,236.09716560866434,1,simulated
simulated,0,basic,yes,206.89271092024788,1,simulated
simulated,0,basic,yes,331.66944734337386,1,simulated
simulated,0,basic,yes,247.35261822913318,1,simulated
simulated,0,basic,yes,255.7156326863816,1,simulated
simulated,0,basic,yes,235.50779744650052,1,simulated
