image,category,level,response,RT,seed,model
simulated,1,super,yes,195.78275119369977,1,simulated
simulated,1,super,yes,195.24834801282705,1,simulated
simulated,1,super,yes,196.05060034552852,1,simulated
simulated,1,super,yes,195.63077533876012,1,simulated
simulated,1,super,yes,195.9549867112089,1,simulated
simulated,1,super,yes,195.4014041722192,1,simulated
simulated,1,super,yes,196.19012163613436,1,simulated
simulated,1,super,yes,196.43757889165866,1,simulated
simulated,1,super,yes,195.74432603427746,1,simulated
simulated,1,super,yes,195.78053381136982,1,simulated
simulated,1,super,yes,195.3273363993526,1,simulated
simulated,1,super,yes,196.32277820971007,1,simulated
simulated,1,super,yes,195.69292061880722,1,simulated
simulated,1,super,yes,197.86151852347368,1,simulated
simulated,1,super,yes,197.3413153853624,1,simulated
simulated,1,super,yes,195.2691873659401,1,simulated
simulated,1,super,yes,195.61032138475315,1,simulated
simulated,1,super,yes,195.8854767683831,1,simulated
simulated,1,super,yes,195.54335521661548,1,simulated
simulated,1,super,yes,194.5639476829206,1,simulated
simulated,1,super,yes,196.27048659626857,1,simulated
simulated,1,super,yes,195.98879968849366,1,simulated
simulated,1,super,yes,196.8437769977353,1,simulated
simulated,1,super,yes,195.57839153969823,1,simulated
simulated,1,super,yes,196.46554758969882,1,simulated
simulated,1,super,yes,194.92258323488417,1,simulated
simulated,1,super,yes,196.5256813348711,1,simulated
simulated,1,super,yes,195.6075912646966,1,simulated
simulated,1,super,yes,196.01031049673125,1,simulated
simulated,1,super,yes,195.95350057135423,1,simulated
simulated,1,super,yes,195.31660075601158,1,simulated
simulated,1,super,yes,195.99437818979635,1,simulated
simulated,1,super,yes,196.10633729537398,1,simulated
simulated,1,super,yes,195.9725334696144,1,simulated
simulated,1,super,yes,195.76892797558338,1,simulated
simulated,1,super,yes,192.66516198407118,1,simulated
simulated,1,super,yes,192.1108343079781,1,simulated
simulated,1,super,yes,192.0348397250392,1,simulated
simulated,1,super,yes,192.3377946342218,1,simulated
simulated,1,super,yes,191.6507562632301,1,simulated
simulated,1,super,yes,191.77289334309347,1,simulated
simulated,1,super,yes,192.1303661513242,1,simulated
simulated,1,super,yes,192.16576361610842,1,simulated
simulated,1,super,yes,192.70483834117493,1,simulated
simulated,1,super,yes,191.35281037621345,1,simulated
simulated,1,super,yes,191.22214395796874,1,simulated
simulated,1,super,yes,191.55396202873771,1,simulated
simulated,1,super,yes,192.71129438340625,1,simulated
simulated,1,super,yes,191.87990673205135,1,simulated
simulated,1,super,yes,192.18457571430721,1,simulated
simulated,1,super,yes,192.37971858936913,1,simulated
simulated,1,super,yes,191.5677622437953,1,simulated
simulated,1,super,yes,191.77919933664543,1,simulated
simulated,1,super,yes,192.03672350189726,1,simulated
simulated,1,super,yes,193.3206985664292,1,simulated
simulated,1,super,yes,192.27807390164168,1,simulated
simulated,1,super,yes,192.69683335613135,1,simulated
simulated,1,super,yes,191.10322372912398,1,simulated
simulated,1,super,yes,191.5593647412592,1,simulated
simulated,1,super,yes,191.71429610855273,1,simulated
simulated,1,super,yes,191.35302456785803,1,simulated
simulated,1,super,yes,192.15638607017726,1,simulated
simulated,1,super,yes,191.59689909311513,1,simulated
simulated,1,super,yes,192.2776894624516,1,simulated
simulated,1,super,yes,191.9941350525766,1,simulated
simulated,1,super,yes,191.81289165689964,1,simulated
simulated,1,super,yes,192.28313221556272,1,simulated
simulated,1,super,yes,192.02224645634678,1,simulated
simulated,1,super,yes,191.60982029360352,1,simulated
simulated,1,super,yes,191.94946370229505,1,simulated
simulated,1,super,yes,192.22642366590665,1,simulated
simulated,1,super,yes,192.22045033608057,1,simulated
simulated,1,super,yes,191.9389631858711,1,simulated
simulated,1,super,yes,191.6245383176254,1,simulated
simulated,1,super,yes,191.0418881391233,1,simulated
simulated,1,super,yes,191.69352903450826,1,simulated
simulated,1,super,yes,192.58099106222525,1,simulated
simulated,1,super,yes,191.96626341456198,1,simulated
simulated,1,super,yes,191.59468489125257,1,simulated
simulated,1,super,yes,192.80338977116602,1,simulated
simulated,1,super,yes,192.39716789125626,1,simulated
simulated,1,super,yes,191.9485895986957,1,simulated
simulated,1,super,yes,192.98301518178843,1,simulated
simulated,1,super,yes,192.23062752714245,1,simulated
simulated,1,super,yes,191.6650345516148,1,simulated
simulated,0,basic,yes,251.39379566131953,1,simulated
simulated,0,basic,yes,251.1848490453932,1,simulated
simulated,0,basic,yes,250.0511905900079,1,simulated
simulated,0,basic,yes,250.53665586592723,1,simulated
simulated,0,basic,yes,251.91688508957043,1,simulated
simulated,0,basic,yes,250.93479430714464,1,simulated
simulated,0,basic,yes,251.146715579466,1,simulated
simulated,0,basic,yes,250.55873332340454,1,simulated
simulated,0,basic,yes,250.46571677583825,1,simulated
simulated,0,basic,yes,251.38594074568212,1,simulated
simulated,0,basic,yes,251.20869194946184,1,simulated
simulated,0,basic,yes,250.38757976033753,1,simulated
simulated,0,basic,yes,250.94988630407857,1,simulated
simulated,0,basic,yes,250.15137614860765,1,simulated
simulated,0,basic,yes,251.29881427252582,1,simulated
simulated,0,basic,yes,250.71599076195065,1,simulated
simulated,0,basic,yes,251.74298959283726,1,simulated
simulated,0,basic,yes,250.79328300638508,1,simulated
simulated,0,basic,yes,251.47865637023102,1,simulated
simulated,0,basic,yes,250.97848284476598,1,simulated
simulated,0,basic,yes,252.08134183466285,1,simulated
simulated,0,basic,yes,249.6301862723017,1,simulated
simulated,0,basic,yes,251.52699135625298,1,simulated
simulated,0,basic,yes,249.42271261676856,1,simulated
