image,category,level,response,RT,seed,model
simulated,0,basic,yes,234.352765473991,1,simulated
simulated,0,basic,yes,223.76273008197848,1,simulated
simulated,0,basic,yes,219.89554024021547,1,simulated
simulated,0,basic,yes,230.26111284442248,1,simulated
simulated,0,basic,yes,219.78208635890502,1,simulated
simulated,0,basic,yes,219.44577366975906,1,simulated
simulated,0,basic,yes,221.61725922989146,1,simulated
simulated,0,basic,yes,227.1412338228859,1,simulated
simulated,0,basic,yes,220.45299918880792,1,simulated
simulated,0,basic,yes,220.04771501672656,1,simulated
simulated,0,basic,yes,218.80251573574304,1,simulated
simulated,0,basic,yes,230.9035785561367,1,simulated
simulated,0,basic,yes,228.60727146798504,1,simulated
simulated,0,basic,yes,218.42714837806759,1,simulated
simulated,0,basic,yes,236.278943282042,1,simulated
simulated,0,basic,yes,218.77100340811856,1,simulated
simulated,0,basic,yes,228.84353832269406,1,simulated
simulated,0,basic,yes,235.80388851611804,1,simulated
simulated,0,basic,yes,221.54196306384884,1,simulated
simulated,0,basic,yes,232.55722026516014,1,simulated
simulated,0,basic,yes,222.0773702107341,1,simulated
simulated,0,basic,yes,232.55679073804797,1,simulated
simulated,0,basic,yes,236.59220319717693,1,simulated
simulated,0,basic,yes,218.76791522167986,1,simulated
simulated,0,basic,yes,218.89321053011477,1,simulated
simulated,0,basic,yes,218.6737811225654,1,simulated
simulated,0,basic,yes,220.09148437097923,1,simulated
simulated,0,basic,yes,220.00123769500337,1,simulated
simulated,0,basic,yes,234.36540906662478,1,simulated
simulated,0,basic,yes,226.8229766023896,1,simulated
simulated,0,basic,yes,219.19618516610305,1,simulated
simulated,0,basic,yes,228.66205106234153,1,simulated
simulated,0,basic,yes,231.4431209215053,1,simulated
simulated,1,basic,yes,240.58112545484624,1,simulated
simulated,1,basic,yes,246.21128362221285,1,simulated
simulated,1,basic,yes,244.15768882180396,1,simulated
simulated,1,basic,yes,239.04663453247272,1,simulated
simulated,1,basic,yes,230.3217454979905,1,simulated
simulated,1,basic,yes,244.9576090363386,1,simulated
simulated,1,basic,yes,243.46395460523755,1,simulated
simulated,1,basic,yes,242.24483424388478,1,simulated
simulated,1,basic,yes,229.44677940164135,1,simulated
simulated,1,basic,yes,228.82362490518963,1,simulated
simulated,1,basic,yes,230.38570684853553,1,simulated
simulated,1,basic,yes,233.09992135066736,1,simulated
simulated,1,basic,yes,231.6083490751694,1,simulated
simulated,1,basic,yes,240.28163177152734,1,simulated
